[ 2014-10-29T09:59:33+08:00 ] /Admin/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.097474s ]
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.098552s ]
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.003490s ]
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.003425s ]
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002044s ]
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.006662s ]
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018841s ]
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Tag[ view_end ] --START--
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002323s ]
[ 2014-10-29T15:02:50+08:00 ] /Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.003436s ]
[ 2014-10-29T15:02:51+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-29T15:02:51+08:00 ] /Goods/ | INFO: Tag[ route_check ] --START--
[ 2014-10-29T15:02:51+08:00 ] /Goods/ | INFO: Run CheckRoute Behavior [ RunTime:0.003270s ]
[ 2014-10-29T15:02:51+08:00 ] /Goods/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.004504s ]
[ 2014-10-29T15:02:51+08:00 ] /Goods/ | INFO: Tag[ app_begin ] --START--
[ 2014-10-29T15:02:51+08:00 ] /Goods/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003836s ]
[ 2014-10-29T15:02:51+08:00 ] /Goods/ | INFO: Run CheckLang Behavior [ RunTime:0.005775s ]
[ 2014-10-29T15:02:51+08:00 ] /Goods/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011634s ]
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.312689s ]
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | SQL: SELECT `id`,`pid`,`name`,`level`,`sorder` FROM `lj_category` ORDER BY porder asc  [ RunTime:0.073397s ]
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | NOTIC: [2] Invalid argument supplied for foreach() GoodsAction.class.php 第 15 行.
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_brand` [ RunTime:0.018961s ]
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | SQL: SELECT `id`,`name` FROM `lj_brand` ORDER BY sort asc  [ RunTime:0.071556s ]
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | NOTIC: [8] Undefined index: bid GoodsAction.class.php 第 51 行.
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | NOTIC: [8] Undefined index: cid GoodsAction.class.php 第 52 行.
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | NOTIC: [8] Undefined index: other GoodsAction.class.php 第 53 行.
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | NOTIC: [8] Undefined index: onsale GoodsAction.class.php 第 54 行.
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | NOTIC: [8] Undefined index: presale GoodsAction.class.php 第 55 行.
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_goods` [ RunTime:0.025771s ]
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | SQL: SELECT COUNT(id) AS tp_count FROM `lj_goods` WHERE  is_show='1'  LIMIT 1   [ RunTime:0.009334s ]
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | NOTIC: [8] Undefined variable: page GoodsAction.class.php 第 72 行.
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | NOTIC: [8] Undefined variable: goodsList GoodsAction.class.php 第 73 行.
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | INFO: Tag[ view_template ] --START--
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002221s ]
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.003318s ]
[ 2014-10-29T15:02:52+08:00 ] /Goods/ | INFO: Tag[ view_parse ] --START--
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Run ParseTemplate Behavior [ RunTime:0.140959s ]
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.142135s ]
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Tag[ view_filter ] --START--
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Run ContentReplace Behavior [ RunTime:0.003538s ]
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Run TokenBuild Behavior [ RunTime:0.004419s ]
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001520s ]
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004809s ]
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017627s ]
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Tag[ view_end ] --START--
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002019s ]
[ 2014-10-29T15:02:53+08:00 ] /Goods/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003126s ]
[ 2014-10-29T15:02:57+08:00 ] /Public/Images/uploadify-cancel.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ route_check ] --START--
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.005480s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.006865s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003643s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run CheckLang Behavior [ RunTime:0.007127s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012546s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.036382s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | SQL: SELECT `id`,`name` FROM `lj_category` ORDER BY order_index desc  [ RunTime:0.014828s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ view_template ] --START--
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.006409s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.009184s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | NOTIC: [2] file_get_contents(./Tpl/Home/Public/cutImage.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.117194s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.119119s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.003797s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.003951s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002820s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.006170s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.020188s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ view_end ] --START--
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.003673s ]
[ 2014-10-29T15:16:53+08:00 ] /Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.004838s ]
[ 2014-10-29T15:16:54+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-29T15:16:54+08:00 ] /Goods/ | INFO: Tag[ route_check ] --START--
[ 2014-10-29T15:16:54+08:00 ] /Goods/ | INFO: Run CheckRoute Behavior [ RunTime:0.002890s ]
[ 2014-10-29T15:16:54+08:00 ] /Goods/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.004106s ]
[ 2014-10-29T15:16:54+08:00 ] /Goods/ | INFO: Tag[ app_begin ] --START--
[ 2014-10-29T15:16:54+08:00 ] /Goods/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003348s ]
[ 2014-10-29T15:16:54+08:00 ] /Goods/ | INFO: Run CheckLang Behavior [ RunTime:0.005851s ]
[ 2014-10-29T15:16:54+08:00 ] /Goods/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011007s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.023751s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | SQL: SELECT `id`,`pid`,`name`,`level`,`sorder` FROM `lj_category` ORDER BY porder asc  [ RunTime:0.016720s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | NOTIC: [2] Invalid argument supplied for foreach() GoodsAction.class.php 第 15 行.
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_brand` [ RunTime:0.033447s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | SQL: SELECT `id`,`name` FROM `lj_brand` ORDER BY sort asc  [ RunTime:0.014963s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | NOTIC: [8] Undefined index: bid GoodsAction.class.php 第 51 行.
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | NOTIC: [8] Undefined index: cid GoodsAction.class.php 第 52 行.
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | NOTIC: [8] Undefined index: other GoodsAction.class.php 第 53 行.
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | NOTIC: [8] Undefined index: onsale GoodsAction.class.php 第 54 行.
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | NOTIC: [8] Undefined index: presale GoodsAction.class.php 第 55 行.
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_goods` [ RunTime:0.021114s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | SQL: SELECT COUNT(id) AS tp_count FROM `lj_goods` WHERE  is_show='1'  LIMIT 1   [ RunTime:0.013305s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | NOTIC: [8] Undefined variable: page GoodsAction.class.php 第 72 行.
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | NOTIC: [8] Undefined variable: goodsList GoodsAction.class.php 第 73 行.
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Tag[ view_template ] --START--
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003516s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004698s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Tag[ view_parse ] --START--
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Run ParseTemplate Behavior [ RunTime:0.159827s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.161060s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Tag[ view_filter ] --START--
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Run ContentReplace Behavior [ RunTime:0.003431s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Run TokenBuild Behavior [ RunTime:0.005054s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002205s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005203s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019210s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Tag[ view_end ] --START--
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002534s ]
[ 2014-10-29T15:16:55+08:00 ] /Goods/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003732s ]
[ 2014-10-29T15:17:01+08:00 ] /Public/Images/uploadify-cancel.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ route_check ] --START--
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.003598s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.004815s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003314s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run CheckLang Behavior [ RunTime:0.006090s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011305s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.012553s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | SQL: SELECT `id`,`name` FROM `lj_category` ORDER BY order_index desc  [ RunTime:0.012005s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ view_template ] --START--
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.004388s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.005842s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | NOTIC: [2] file_get_contents(./Tpl/Home/Public/cutImage.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.106973s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.108295s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.003376s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.003531s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002183s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.006023s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018247s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ view_end ] --START--
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002266s ]
[ 2014-10-29T15:17:17+08:00 ] /Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.003337s ]
[ 2014-10-29T15:17:17+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ route_check ] --START--
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run CheckRoute Behavior [ RunTime:0.002948s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.004648s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ app_begin ] --START--
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003655s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run CheckLang Behavior [ RunTime:0.006071s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011641s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.011069s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | SQL: SELECT `id`,`pid`,`name`,`level`,`sorder` FROM `lj_category` ORDER BY porder asc  [ RunTime:0.009884s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | NOTIC: [2] Invalid argument supplied for foreach() GoodsAction.class.php 第 15 行.
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_brand` [ RunTime:0.009449s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | SQL: SELECT `id`,`name` FROM `lj_brand` ORDER BY sort asc  [ RunTime:0.009526s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | NOTIC: [8] Undefined index: bid GoodsAction.class.php 第 51 行.
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | NOTIC: [8] Undefined index: cid GoodsAction.class.php 第 52 行.
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | NOTIC: [8] Undefined index: other GoodsAction.class.php 第 53 行.
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | NOTIC: [8] Undefined index: onsale GoodsAction.class.php 第 54 行.
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | NOTIC: [8] Undefined index: presale GoodsAction.class.php 第 55 行.
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_goods` [ RunTime:0.012457s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | SQL: SELECT COUNT(id) AS tp_count FROM `lj_goods` WHERE  is_show='1'  LIMIT 1   [ RunTime:0.009256s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | NOTIC: [8] Undefined variable: page GoodsAction.class.php 第 72 行.
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | NOTIC: [8] Undefined variable: goodsList GoodsAction.class.php 第 73 行.
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ view_template ] --START--
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003609s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.004841s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ view_parse ] --START--
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run ParseTemplate Behavior [ RunTime:0.158269s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.159533s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ view_filter ] --START--
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run ContentReplace Behavior [ RunTime:0.003363s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run TokenBuild Behavior [ RunTime:0.004670s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001820s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run ShowRuntime Behavior [ RunTime:0.005079s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018235s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ view_end ] --START--
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002434s ]
[ 2014-10-29T15:17:18+08:00 ] /Goods/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.003533s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ route_check ] --START--
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.002924s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.004119s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ app_begin ] --START--
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003282s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run CheckLang Behavior [ RunTime:0.005863s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010943s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.011490s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | SQL: SELECT `id`,`name` FROM `lj_category` ORDER BY order_index desc  [ RunTime:0.009584s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ view_template ] --START--
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.003518s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.004618s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ view_parse ] --START--
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | NOTIC: [2] file_get_contents(./Tpl/Home/Public/cutImage.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | NOTIC: [8] Undefined variable: selectedCid 99da20ce808d5bbe5d035feb9532cbab.php 第 116 行.
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.094744s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.095902s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ view_filter ] --START--
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.003457s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.003616s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001818s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.005193s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017237s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ view_end ] --START--
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.002390s ]
[ 2014-10-29T15:18:48+08:00 ] /Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.003500s ]
[ 2014-10-29T15:18:49+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-29T15:18:49+08:00 ] /Goods/ | INFO: Tag[ route_check ] --START--
[ 2014-10-29T15:18:49+08:00 ] /Goods/ | INFO: Run CheckRoute Behavior [ RunTime:0.002777s ]
[ 2014-10-29T15:18:49+08:00 ] /Goods/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.003986s ]
[ 2014-10-29T15:18:49+08:00 ] /Goods/ | INFO: Tag[ app_begin ] --START--
[ 2014-10-29T15:18:49+08:00 ] /Goods/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003465s ]
[ 2014-10-29T15:18:49+08:00 ] /Goods/ | INFO: Run CheckLang Behavior [ RunTime:0.005833s ]
[ 2014-10-29T15:18:49+08:00 ] /Goods/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011051s ]
[ 2014-10-29T15:18:49+08:00 ] /Goods/ | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.011764s ]
[ 2014-10-29T15:18:50+08:00 ] /Goods/ | SQL: SELECT `id`,`pid`,`name`,`level`,`sorder` FROM `lj_category` ORDER BY porder asc  [ RunTime:0.035007s ]
