[ 2014-10-28T10:00:33+08:00 ] /Admin/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order` WHERE id = '2' LIMIT 1   [ RunTime:0.000638s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_goods` [ RunTime:0.003693s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_goods` WHERE order_id = '2'  [ RunTime:0.000886s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_action` [ RunTime:0.003804s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_action` WHERE order_id = '2' ORDER BY log_time DESC  [ RunTime:0.000936s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --START--
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.003115s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004515s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --START--
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.003697s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '6' LIMIT 1   [ RunTime:0.000897s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '86' LIMIT 1   [ RunTime:0.000461s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '786' LIMIT 1   [ RunTime:0.000791s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 422 行.
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 454 行.
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.289939s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.291514s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --START--
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.012310s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.004774s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002194s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.010643s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.033421s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --START--
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002829s ]
[ 2014-10-28T10:55:59+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.004186s ]
[ 2014-10-28T10:56:00+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --START--
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.003410s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004611s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004502s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Run CheckLang Behavior [ RunTime:0.006181s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012639s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order` [ RunTime:0.004871s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004769s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order` WHERE id = '2' LIMIT 1   [ RunTime:0.000859s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_goods` [ RunTime:0.003919s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_goods` WHERE order_id = '2'  [ RunTime:0.000538s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_action` [ RunTime:0.004158s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_action` WHERE order_id = '2' ORDER BY log_time DESC  [ RunTime:0.000534s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --START--
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.003203s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004339s ]
[ 2014-10-28T10:56:22+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --START--
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.004905s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '6' LIMIT 1   [ RunTime:0.000955s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '86' LIMIT 1   [ RunTime:0.001120s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '786' LIMIT 1   [ RunTime:0.000444s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 422 行.
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 454 行.
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.286779s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.287862s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --START--
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.012843s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.004795s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002216s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.009227s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.032577s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --START--
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002539s ]
[ 2014-10-28T10:56:23+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003826s ]
[ 2014-10-28T10:56:23+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --START--
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.003283s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004474s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003781s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | INFO: Run CheckLang Behavior [ RunTime:0.006317s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011918s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order` [ RunTime:0.004382s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004367s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order` WHERE id = '2' LIMIT 1   [ RunTime:0.000625s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_goods` [ RunTime:0.003930s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_goods` WHERE order_id = '2'  [ RunTime:0.000752s ]
[ 2014-10-28T10:56:39+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_action` [ RunTime:0.003891s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_action` WHERE order_id = '2' ORDER BY log_time DESC  [ RunTime:0.000564s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --START--
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.003670s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004870s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --START--
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.004822s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '6' LIMIT 1   [ RunTime:0.000777s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '86' LIMIT 1   [ RunTime:0.000551s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '786' LIMIT 1   [ RunTime:0.000523s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 423 行.
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 455 行.
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.286675s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.287802s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --START--
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.012368s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.004644s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001964s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.010336s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.032964s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --START--
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002578s ]
[ 2014-10-28T10:56:40+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003885s ]
[ 2014-10-28T10:56:40+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --START--
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.003158s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004466s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003827s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run CheckLang Behavior [ RunTime:0.007518s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013354s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order` [ RunTime:0.004895s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004146s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order` WHERE id = '2' LIMIT 1   [ RunTime:0.000596s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_goods` [ RunTime:0.004380s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_goods` WHERE order_id = '2'  [ RunTime:0.000528s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_action` [ RunTime:0.004667s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_action` WHERE order_id = '2' ORDER BY log_time DESC  [ RunTime:0.000563s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --START--
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.003654s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004909s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --START--
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.003523s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '6' LIMIT 1   [ RunTime:0.000560s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '86' LIMIT 1   [ RunTime:0.000510s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '786' LIMIT 1   [ RunTime:0.000524s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 422 行.
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 454 行.
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.299164s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.300301s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --START--
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.012746s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.004306s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002034s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.012727s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.036040s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --START--
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002481s ]
[ 2014-10-28T10:57:01+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003706s ]
[ 2014-10-28T10:57:02+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --START--
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.003399s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004587s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003731s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Run CheckLang Behavior [ RunTime:0.006594s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012170s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order` [ RunTime:0.005059s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004301s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order` WHERE id = '2' LIMIT 1   [ RunTime:0.000851s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_goods` [ RunTime:0.003723s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_goods` WHERE order_id = '2'  [ RunTime:0.000496s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_action` [ RunTime:0.003780s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_action` WHERE order_id = '2' ORDER BY log_time DESC  [ RunTime:0.000599s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --START--
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.004226s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.005761s ]
[ 2014-10-28T10:58:46+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --START--
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.004934s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '6' LIMIT 1   [ RunTime:0.000495s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '86' LIMIT 1   [ RunTime:0.000761s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '786' LIMIT 1   [ RunTime:0.000640s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 422 行.
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 454 行.
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.277664s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.278923s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --START--
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.012138s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.004212s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001974s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.009959s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.031582s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --START--
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002753s ]
[ 2014-10-28T10:58:47+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003948s ]
[ 2014-10-28T10:58:47+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-28T10:59:02+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --START--
[ 2014-10-28T10:59:02+08:00 ] /Order/edit/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.003282s ]
[ 2014-10-28T10:59:02+08:00 ] /Order/edit/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004459s ]
[ 2014-10-28T10:59:02+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --START--
[ 2014-10-28T10:59:02+08:00 ] /Order/edit/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003801s ]
[ 2014-10-28T10:59:02+08:00 ] /Order/edit/id/2 | INFO: Run CheckLang Behavior [ RunTime:0.005454s ]
[ 2014-10-28T10:59:02+08:00 ] /Order/edit/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011068s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order` [ RunTime:0.004941s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.005358s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order` WHERE id = '2' LIMIT 1   [ RunTime:0.000593s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_goods` [ RunTime:0.005334s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_goods` WHERE order_id = '2'  [ RunTime:0.000500s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_order_action` [ RunTime:0.005181s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SELECT * FROM `lj_order_action` WHERE order_id = '2' ORDER BY log_time DESC  [ RunTime:0.000537s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --START--
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.003307s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004446s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --START--
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SHOW COLUMNS FROM `lj_region` [ RunTime:0.006191s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '6' LIMIT 1   [ RunTime:0.000609s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '86' LIMIT 1   [ RunTime:0.001118s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | SQL: SELECT `name` FROM `lj_region` WHERE id = '786' LIMIT 1   [ RunTime:0.000691s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 422 行.
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | NOTIC: [8] Undefined index: zipcode 5f1373ebf8806680f4ed069453eb352c.php 第 454 行.
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.285429s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.286536s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | INFO: Tag[ view_filter ] --START--
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | INFO: Run ContentReplace Behavior [ RunTime:0.013651s ]
[ 2014-10-28T10:59:03+08:00 ] /Order/edit/id/2 | INFO: Run TokenBuild Behavior [ RunTime:0.004964s ]
