[ 2014-10-31T09:56:13+08:00 ] /Admin/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012395s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_group` [ RunTime:0.012090s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT * FROM `lj_group` WHERE id=4 LIMIT 1   [ RunTime:0.010972s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --START--
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Run LocationTemplate Behavior [ RunTime:0.003370s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004497s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ParseTemplate Behavior [ RunTime:0.081225s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.082347s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ContentReplace Behavior [ RunTime:0.003016s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Run TokenBuild Behavior [ RunTime:0.003584s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001704s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowRuntime Behavior [ RunTime:0.004954s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016292s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --START--
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002748s ]
[ 2014-10-31T11:24:29+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003996s ]
[ 2014-10-31T11:24:29+08:00 ] /Public/Js/lhgcalendar-3.0.0/skins/lhgcalendar.css | ERR: (ThinkException) 非法操作Js
[ 2014-10-31T11:24:29+08:00 ] /Public/Js/lhgcalendar-3.0.0/lhgcalendar.min.js | ERR: (ThinkException) 非法操作Js
[ 2014-10-31T11:24:29+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.003472s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004678s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003736s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckLang Behavior [ RunTime:0.006597s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012173s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_group` [ RunTime:0.010688s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT * FROM `lj_group` WHERE id=4 LIMIT 1   [ RunTime:0.008891s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --START--
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run LocationTemplate Behavior [ RunTime:0.003703s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004892s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ParseTemplate Behavior [ RunTime:0.087219s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.088383s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ContentReplace Behavior [ RunTime:0.003458s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run TokenBuild Behavior [ RunTime:0.003824s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001882s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowRuntime Behavior [ RunTime:0.005668s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018270s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --START--
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002519s ]
[ 2014-10-31T11:24:50+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003863s ]
[ 2014-10-31T11:24:50+08:00 ] /Public/Js/lhgcalendar-3.0.0/skins/lhgcalendar.css | ERR: (ThinkException) 非法操作Js
[ 2014-10-31T11:24:50+08:00 ] /Public/Js/lhgcalendar-3.0.0/lhgcalendar.min.js | ERR: (ThinkException) 非法操作Js
[ 2014-10-31T11:24:50+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.002866s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004121s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003197s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckLang Behavior [ RunTime:0.005577s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010514s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_group` [ RunTime:0.010678s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT * FROM `lj_group` WHERE id=4 LIMIT 1   [ RunTime:0.010247s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --START--
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run LocationTemplate Behavior [ RunTime:0.004459s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.005900s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ParseTemplate Behavior [ RunTime:0.085201s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.086638s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ContentReplace Behavior [ RunTime:0.004185s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run TokenBuild Behavior [ RunTime:0.003491s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001588s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowRuntime Behavior [ RunTime:0.006795s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019682s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --START--
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002228s ]
[ 2014-10-31T11:25:22+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003374s ]
[ 2014-10-31T11:25:22+08:00 ] /Public/Js/lhgcalendar-3.0.0/skins/lhgcalendar.css | ERR: (ThinkException) 非法操作Js
[ 2014-10-31T11:25:22+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.002635s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003769s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003413s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckLang Behavior [ RunTime:0.005168s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010337s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_group` [ RunTime:0.016815s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT * FROM `lj_group` WHERE id=4 LIMIT 1   [ RunTime:0.011237s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --START--
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run LocationTemplate Behavior [ RunTime:0.003166s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004240s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ParseTemplate Behavior [ RunTime:0.085825s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.086944s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ContentReplace Behavior [ RunTime:0.003029s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run TokenBuild Behavior [ RunTime:0.004894s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002126s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowRuntime Behavior [ RunTime:0.005749s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019287s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --START--
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003034s ]
[ 2014-10-31T11:26:21+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.004259s ]
[ 2014-10-31T11:26:21+08:00 ] /Public/Js/lhgcalendar-3.0.0/skins/lhgcalendar.css | ERR: (ThinkException) 非法操作Js
[ 2014-10-31T11:26:22+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-31T11:26:38+08:00 ] /Public/Images/uploadify-cancel.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.003892s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.005054s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004067s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckLang Behavior [ RunTime:0.006851s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012700s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_group` [ RunTime:0.016219s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT * FROM `lj_group` WHERE id=4 LIMIT 1   [ RunTime:0.010068s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --START--
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run LocationTemplate Behavior [ RunTime:0.003879s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.005003s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ParseTemplate Behavior [ RunTime:0.078933s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.080378s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ContentReplace Behavior [ RunTime:0.004134s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run TokenBuild Behavior [ RunTime:0.003945s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowRuntime Behavior [ RunTime:0.005176s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018776s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --START--
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003363s ]
[ 2014-10-31T11:27:38+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.004765s ]
[ 2014-10-31T11:27:38+08:00 ] /Public/Js/lhgcalendar-3.0.0/skins/lhgcalendar.css | ERR: (ThinkException) 非法操作Js
[ 2014-10-31T11:27:38+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-31T12:38:33+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T12:38:33+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.003703s ]
[ 2014-10-31T12:38:33+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004901s ]
[ 2014-10-31T12:38:33+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T12:38:33+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003897s ]
[ 2014-10-31T12:38:33+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckLang Behavior [ RunTime:0.007781s ]
[ 2014-10-31T12:38:33+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013565s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_group` [ RunTime:0.030796s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT * FROM `lj_group` WHERE id=4 LIMIT 1   [ RunTime:0.031283s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.030844s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | NOTIC: [8] Undefined variable: groupApply GoodsAction.class.php 第 304 行.
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT `name` FROM `lj_category` WHERE id= LIMIT 1   [ RunTime:0.024786s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_production` [ RunTime:0.028726s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | NOTIC: [8] Undefined variable: groupApply GoodsAction.class.php 第 305 行.
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT `name` FROM `lj_production` WHERE id= LIMIT 1   [ RunTime:0.024502s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | NOTIC: [8] Undefined variable: groupApply GoodsAction.class.php 第 307 行.
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --START--
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Run LocationTemplate Behavior [ RunTime:0.003343s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004488s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | NOTIC: [8] Undefined variable: production 957d8afc7f1b16581a2241c198ba2c77.php 第 44 行.
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ParseTemplate Behavior [ RunTime:0.095061s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.096223s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ContentReplace Behavior [ RunTime:0.003460s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Run TokenBuild Behavior [ RunTime:0.003942s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001883s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowRuntime Behavior [ RunTime:0.005447s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018307s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --START--
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002773s ]
[ 2014-10-31T12:38:34+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003940s ]
[ 2014-10-31T12:38:34+08:00 ] /Public/Js/lhgcalendar-3.0.0/skins/lhgcalendar.css | ERR: (ThinkException) 非法操作Js
[ 2014-10-31T12:38:34+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.003692s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004929s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003581s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckLang Behavior [ RunTime:0.007070s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012602s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_group` [ RunTime:0.011405s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT * FROM `lj_group` WHERE id=4 LIMIT 1   [ RunTime:0.010419s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.016732s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | NOTIC: [8] Undefined variable: groupApply GoodsAction.class.php 第 304 行.
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT `name` FROM `lj_category` WHERE id= LIMIT 1   [ RunTime:0.008406s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | SQL: SHOW COLUMNS FROM `lj_production` [ RunTime:0.010689s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | NOTIC: [8] Undefined variable: groupApply GoodsAction.class.php 第 305 行.
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | SQL: SELECT `name` FROM `lj_production` WHERE id= LIMIT 1   [ RunTime:0.008317s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | NOTIC: [8] Undefined variable: groupApply GoodsAction.class.php 第 307 行.
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --START--
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run LocationTemplate Behavior [ RunTime:0.003618s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.004726s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --START--
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | NOTIC: [8] Undefined variable: production 957d8afc7f1b16581a2241c198ba2c77.php 第 44 行.
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ParseTemplate Behavior [ RunTime:0.088643s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.089762s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --START--
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ContentReplace Behavior [ RunTime:0.003244s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run TokenBuild Behavior [ RunTime:0.003808s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001956s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowRuntime Behavior [ RunTime:0.005260s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017514s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --START--
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002547s ]
[ 2014-10-31T12:38:43+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003754s ]
[ 2014-10-31T12:38:44+08:00 ] /Public/Js/lhgcalendar-3.0.0/skins/lhgcalendar.css | ERR: (ThinkException) 非法操作Js
[ 2014-10-31T12:38:44+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-31T12:39:26+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --START--
[ 2014-10-31T12:39:26+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.003420s ]
[ 2014-10-31T12:39:26+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004659s ]
[ 2014-10-31T12:39:26+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2014-10-31T12:39:26+08:00 ] /Goods/groupEdit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003731s ]
[ 2014-10-31T12:39:26+08:00 ] /Goods/groupEdit/id/4 | INFO: Run CheckLang Behavior [ RunTime:0.006653s ]
[ 2014-10-31T12:39:26+08:00 ] /Goods/groupEdit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012368s ]
