[ 2014-10-27T10:04:20+08:00 ] /Admin/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-10-27T11:11:45+08:00 ] /Admin/Menu | INFO: Tag[ view_end ] --START--
[ 2014-10-27T11:11:45+08:00 ] /Admin/Menu | INFO: Run ShowPageTrace Behavior [ RunTime:0.002668s ]
[ 2014-10-27T11:11:45+08:00 ] /Admin/Menu | INFO: Tag[ view_end ] --END-- [ RunTime:0.003832s ]
[ 2014-10-27T11:11:45+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:45+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ route_check ] --START--
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run CheckRoute Behavior [ RunTime:0.003845s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ route_check ] --END-- [ RunTime:0.005064s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ app_begin ] --START--
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003474s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run CheckLang Behavior [ RunTime:0.006119s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011455s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | SQL: SHOW COLUMNS FROM `lj_order` [ RunTime:0.004523s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | SQL: SELECT COUNT(id) AS tp_count FROM `lj_order` WHERE is_delete = 0 and order_type='normal' LIMIT 1   [ RunTime:0.000474s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: page OrderAction.class.php 第 40 行.
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: list OrderAction.class.php 第 41 行.
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ view_template ] --START--
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run LocationTemplate Behavior [ RunTime:0.002253s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ view_template ] --END-- [ RunTime:0.003528s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ view_parse ] --START--
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: first 9a25b761a2c7148a1397b61ca16f57c7.php 第 54 行.
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: type 9a25b761a2c7148a1397b61ca16f57c7.php 第 95 行.
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: type 9a25b761a2c7148a1397b61ca16f57c7.php 第 96 行.
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: type 9a25b761a2c7148a1397b61ca16f57c7.php 第 97 行.
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: category 9a25b761a2c7148a1397b61ca16f57c7.php 第 360 行.
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run ParseTemplate Behavior [ RunTime:0.223484s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ view_parse ] --END-- [ RunTime:0.224649s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ view_filter ] --START--
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run ContentReplace Behavior [ RunTime:0.005088s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run TokenBuild Behavior [ RunTime:0.005036s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002187s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run ShowRuntime Behavior [ RunTime:0.007594s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ view_filter ] --END-- [ RunTime:0.025208s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ view_end ] --START--
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Run ShowPageTrace Behavior [ RunTime:0.002759s ]
[ 2014-10-27T11:11:51+08:00 ] /Admin/Order | INFO: Tag[ view_end ] --END-- [ RunTime:0.004083s ]
[ 2014-10-27T11:11:51+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:51+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:54+08:00 ] /Index/index | INFO: Tag[ route_check ] --START--
[ 2014-10-27T11:11:54+08:00 ] /Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002875s ]
[ 2014-10-27T11:11:54+08:00 ] /Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004089s ]
[ 2014-10-27T11:11:54+08:00 ] /Index/index | INFO: Tag[ app_begin ] --START--
[ 2014-10-27T11:11:54+08:00 ] /Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003475s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Run CheckLang Behavior [ RunTime:0.005173s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010436s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `lj_menu` [ RunTime:0.004140s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | SQL: SELECT `id`,`name`,`url`,`child` FROM `lj_menu` WHERE status=1 ORDER BY sort asc  [ RunTime:0.000628s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `lj_rbac_node` [ RunTime:0.003963s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | SQL: SELECT `id`,`name`,`title`,`pid` FROM `lj_rbac_node` WHERE pid=1 ORDER BY sort desc  [ RunTime:0.001083s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | SQL: SHOW COLUMNS FROM `lj_quick` [ RunTime:0.005484s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | SQL: SELECT * FROM `lj_quick` WHERE uid=1  [ RunTime:0.001552s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Tag[ view_template ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.006894s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.008532s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Tag[ view_parse ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.126863s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.127981s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Tag[ view_filter ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.004815s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.004368s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002758s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.006080s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021304s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Tag[ view_end ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003436s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.004610s ]
[ 2014-10-27T11:11:55+08:00 ] /Public/Images/bar_close.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:55+08:00 ] /Public/Images/header_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ route_check ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run CheckRoute Behavior [ RunTime:0.011448s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ route_check ] --END-- [ RunTime:0.019876s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ app_begin ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run ReadHtmlCache Behavior [ RunTime:0.011565s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run CheckLang Behavior [ RunTime:0.017692s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ app_begin ] --END-- [ RunTime:0.038087s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ view_template ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run LocationTemplate Behavior [ RunTime:0.004046s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ view_template ] --END-- [ RunTime:0.005541s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ view_parse ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run ParseTemplate Behavior [ RunTime:0.046458s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ view_parse ] --END-- [ RunTime:0.047992s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ view_filter ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run ContentReplace Behavior [ RunTime:0.003275s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run TokenBuild Behavior [ RunTime:0.003957s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003665s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run ShowRuntime Behavior [ RunTime:0.006401s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021011s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ view_end ] --START--
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Run ShowPageTrace Behavior [ RunTime:0.002348s ]
[ 2014-10-27T11:11:55+08:00 ] /Index/main | INFO: Tag[ view_end ] --END-- [ RunTime:0.003572s ]
[ 2014-10-27T11:11:55+08:00 ] /Public/Images/panel_nav_bg.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:55+08:00 ] /Public/Images/main_tab_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:55+08:00 ] /Public/Images/left_bg.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:56+08:00 ] /Public/Images/scroll_bg.png | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:56+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | INFO: Tag[ route_check ] --START--
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | INFO: Run CheckRoute Behavior [ RunTime:0.003836s ]
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | INFO: Tag[ route_check ] --END-- [ RunTime:0.004967s ]
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | INFO: Tag[ app_begin ] --START--
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | INFO: Run ReadHtmlCache Behavior [ RunTime:0.005036s ]
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | INFO: Run CheckLang Behavior [ RunTime:0.007166s ]
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014168s ]
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | SQL: SHOW COLUMNS FROM `lj_order` [ RunTime:0.006344s ]
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | SQL: SELECT COUNT(id) AS tp_count FROM `lj_order` WHERE is_delete = 0 and order_type='normal' LIMIT 1   [ RunTime:0.000442s ]
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: page OrderAction.class.php 第 40 行.
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: list OrderAction.class.php 第 41 行.
[ 2014-10-27T11:11:57+08:00 ] /Admin/Order | INFO: Tag[ view_template ] --START--
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Run LocationTemplate Behavior [ RunTime:0.003965s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Tag[ view_template ] --END-- [ RunTime:0.005057s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Tag[ view_parse ] --START--
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: first 9a25b761a2c7148a1397b61ca16f57c7.php 第 54 行.
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: type 9a25b761a2c7148a1397b61ca16f57c7.php 第 95 行.
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: type 9a25b761a2c7148a1397b61ca16f57c7.php 第 96 行.
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: type 9a25b761a2c7148a1397b61ca16f57c7.php 第 97 行.
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: category 9a25b761a2c7148a1397b61ca16f57c7.php 第 360 行.
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Run ParseTemplate Behavior [ RunTime:0.234622s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Tag[ view_parse ] --END-- [ RunTime:0.235836s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Tag[ view_filter ] --START--
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Run ContentReplace Behavior [ RunTime:0.004065s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Run TokenBuild Behavior [ RunTime:0.005198s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002277s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Run ShowRuntime Behavior [ RunTime:0.007248s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Tag[ view_filter ] --END-- [ RunTime:0.022275s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Tag[ view_end ] --START--
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Run ShowPageTrace Behavior [ RunTime:0.003060s ]
[ 2014-10-27T11:11:58+08:00 ] /Admin/Order | INFO: Tag[ view_end ] --END-- [ RunTime:0.004198s ]
[ 2014-10-27T11:11:58+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T11:11:58+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --START--
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run CheckRoute Behavior [ RunTime:0.003857s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ route_check ] --END-- [ RunTime:0.005288s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --START--
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003988s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run CheckLang Behavior [ RunTime:0.006831s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012686s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: member_type MemberAction.class.php 第 10 行.
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | NOTIC: [8] Undefined index: keywords MemberAction.class.php 第 14 行.
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.005673s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | SQL: SELECT COUNT(id) AS tp_count FROM `lj_member` WHERE ( `status` = 1 ) LIMIT 1   [ RunTime:0.000615s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | SQL: SELECT * FROM `lj_member` WHERE ( `status` = 1 ) ORDER BY create_time DESC LIMIT 0,20   [ RunTime:0.000688s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --START--
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run LocationTemplate Behavior [ RunTime:0.003370s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ view_template ] --END-- [ RunTime:0.004448s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --START--
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | NOTIC: [8] Undefined variable: first bef4bd0f8de2f9e7c61e27f50758b6f7.php 第 54 行.
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run ParseTemplate Behavior [ RunTime:0.117116s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ view_parse ] --END-- [ RunTime:0.118510s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --START--
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run ContentReplace Behavior [ RunTime:0.003024s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run TokenBuild Behavior [ RunTime:0.004514s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001827s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run ShowRuntime Behavior [ RunTime:0.004750s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ view_filter ] --END-- [ RunTime:0.017149s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --START--
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Run ShowPageTrace Behavior [ RunTime:0.002562s ]
[ 2014-10-27T13:33:51+08:00 ] /Admin/Member | INFO: Tag[ view_end ] --END-- [ RunTime:0.003732s ]
[ 2014-10-27T13:33:52+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T13:33:52+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ route_check ] --START--
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run CheckRoute Behavior [ RunTime:0.002642s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003751s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ app_begin ] --START--
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003187s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run CheckLang Behavior [ RunTime:0.005350s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010338s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004929s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | NOTIC: [8] Undefined index: sub MemberAction.class.php 第 77 行.
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | SQL: SHOW COLUMNS FROM `lj_member` [ RunTime:0.004987s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | SQL: SELECT * FROM `lj_member` WHERE id = '3' LIMIT 1   [ RunTime:0.000642s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ view_template ] --START--
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run LocationTemplate Behavior [ RunTime:0.004587s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.005716s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ view_parse ] --START--
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | NOTIC: [8] Undefined index: bind_mobile e8982ee39b2a3cf7f00ffe49c9e6982a.php 第 423 行.
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run ParseTemplate Behavior [ RunTime:0.121449s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.122554s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ view_filter ] --START--
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run ContentReplace Behavior [ RunTime:0.013236s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run TokenBuild Behavior [ RunTime:0.009343s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002084s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run ShowRuntime Behavior [ RunTime:0.009059s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.037208s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ view_end ] --START--
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002157s ]
[ 2014-10-27T13:34:11+08:00 ] /Member/edit/id/3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003213s ]
[ 2014-10-27T13:34:12+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Tag[ route_check ] --START--
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Run CheckRoute Behavior [ RunTime:0.003562s ]
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Tag[ route_check ] --END-- [ RunTime:0.004773s ]
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Tag[ app_begin ] --START--
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004061s ]
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Run CheckLang Behavior [ RunTime:0.006444s ]
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012344s ]
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | SQL: SHOW COLUMNS FROM `lj_order` [ RunTime:0.005205s ]
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | SQL: SELECT COUNT(id) AS tp_count FROM `lj_order` WHERE is_delete = 0 and order_type='normal' LIMIT 1   [ RunTime:0.000518s ]
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: page OrderAction.class.php 第 40 行.
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: list OrderAction.class.php 第 41 行.
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Tag[ view_template ] --START--
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Run LocationTemplate Behavior [ RunTime:0.003580s ]
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Tag[ view_template ] --END-- [ RunTime:0.004712s ]
[ 2014-10-27T14:01:39+08:00 ] /Admin/Order | INFO: Tag[ view_parse ] --START--
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: first 9a25b761a2c7148a1397b61ca16f57c7.php 第 54 行.
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: type 9a25b761a2c7148a1397b61ca16f57c7.php 第 95 行.
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: type 9a25b761a2c7148a1397b61ca16f57c7.php 第 96 行.
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: type 9a25b761a2c7148a1397b61ca16f57c7.php 第 97 行.
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | NOTIC: [8] Undefined variable: category 9a25b761a2c7148a1397b61ca16f57c7.php 第 360 行.
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Run ParseTemplate Behavior [ RunTime:0.245299s ]
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Tag[ view_parse ] --END-- [ RunTime:0.246669s ]
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Tag[ view_filter ] --START--
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Run ContentReplace Behavior [ RunTime:0.004912s ]
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Run TokenBuild Behavior [ RunTime:0.006048s ]
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001893s ]
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Run ShowRuntime Behavior [ RunTime:0.005261s ]
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Tag[ view_filter ] --END-- [ RunTime:0.021761s ]
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Tag[ view_end ] --START--
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Run ShowPageTrace Behavior [ RunTime:0.002526s ]
[ 2014-10-27T14:01:40+08:00 ] /Admin/Order | INFO: Tag[ view_end ] --END-- [ RunTime:0.003729s ]
[ 2014-10-27T14:01:40+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T14:01:40+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-27T14:12:05+08:00 ] /Admin/__ROOT__/Public/Css/thinkcms.css | ERR: (ThinkException) 无法加载模块__ROOT__
[ 2014-10-27T14:12:05+08:00 ] /Admin/__ROOT__/Public/Js/jquery.min.js | ERR: (ThinkException) 无法加载模块__ROOT__
[ 2014-10-27T14:12:05+08:00 ] /Admin/__ROOT__/Public/Css/thinkright.css | ERR: (ThinkException) 无法加载模块__ROOT__
[ 2014-10-27T14:12:05+08:00 ] /Admin/__PUBLIC__/Images/icon_search.gif | ERR: (ThinkException) 无法加载模块__PUBLIC__
