[ 2014-10-30T10:09:33+08:00 ] /Admin/Public/login | INFO: Tag[ route_check ] --START--
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003737s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Run CheckLang Behavior [ RunTime:0.006604s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012301s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.003424s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | SQL: SELECT * FROM `lj_category` ORDER BY order_index desc  [ RunTime:0.000590s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined index: cid GoodsAction.class.php 第 201 行.
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined index: keywords GoodsAction.class.php 第 206 行.
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | SQL: SHOW COLUMNS FROM `lj_goods` [ RunTime:0.003738s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | SQL: SELECT COUNT(id) AS tp_count FROM `lj_goods` WHERE ( `deleted` = 1 ) LIMIT 1   [ RunTime:0.000485s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: page GoodsAction.class.php 第 222 行.
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: goodsList GoodsAction.class.php 第 223 行.
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_template ] --START--
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Run LocationTemplate Behavior [ RunTime:0.003260s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_template ] --END-- [ RunTime:0.004484s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_parse ] --START--
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Run ParseTemplate Behavior [ RunTime:0.102142s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_parse ] --END-- [ RunTime:0.103403s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_filter ] --START--
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Run ContentReplace Behavior [ RunTime:0.003222s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Run TokenBuild Behavior [ RunTime:0.004563s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001864s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Run ShowRuntime Behavior [ RunTime:0.005201s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018406s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_end ] --START--
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Run ShowPageTrace Behavior [ RunTime:0.002381s ]
[ 2014-10-30T10:32:22+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_end ] --END-- [ RunTime:0.003517s ]
[ 2014-10-30T10:32:22+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T10:32:22+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ route_check ] --START--
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run CheckRoute Behavior [ RunTime:0.003659s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ route_check ] --END-- [ RunTime:0.004992s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ app_begin ] --START--
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003753s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run CheckLang Behavior [ RunTime:0.006599s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012218s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.011784s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | SQL: SELECT * FROM `lj_category` ORDER BY order_index desc  [ RunTime:0.069054s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined index: cid GoodsAction.class.php 第 201 行.
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined index: keywords GoodsAction.class.php 第 206 行.
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | SQL: SHOW COLUMNS FROM `lj_goods` [ RunTime:0.013719s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | SQL: SELECT COUNT(id) AS tp_count FROM `lj_goods` WHERE ( `deleted` = 1 ) LIMIT 1   [ RunTime:0.008466s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: page GoodsAction.class.php 第 222 行.
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: goodsList GoodsAction.class.php 第 223 行.
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_template ] --START--
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run LocationTemplate Behavior [ RunTime:0.003943s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_template ] --END-- [ RunTime:0.005231s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_parse ] --START--
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run ParseTemplate Behavior [ RunTime:0.120528s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_parse ] --END-- [ RunTime:0.121659s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_filter ] --START--
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run ContentReplace Behavior [ RunTime:0.003568s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run TokenBuild Behavior [ RunTime:0.005271s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001887s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run ShowRuntime Behavior [ RunTime:0.004906s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019037s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_end ] --START--
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Run ShowPageTrace Behavior [ RunTime:0.002627s ]
[ 2014-10-30T11:07:43+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_end ] --END-- [ RunTime:0.003823s ]
[ 2014-10-30T11:07:43+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T11:07:43+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Tag[ route_check ] --START--
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Run CheckRoute Behavior [ RunTime:0.003437s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Tag[ route_check ] --END-- [ RunTime:0.004631s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Tag[ app_begin ] --START--
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003896s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Run CheckLang Behavior [ RunTime:0.005965s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011793s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.021546s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | SQL: SELECT * FROM `lj_category` ORDER BY order_index desc  [ RunTime:0.011396s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | NOTIC: [8] Undefined index: cid GoodsAction.class.php 第 16 行.
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | NOTIC: [8] Undefined index: keywords GoodsAction.class.php 第 21 行.
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | SQL: SHOW COLUMNS FROM `lj_goods` [ RunTime:0.014316s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | SQL: SELECT COUNT(id) AS tp_count FROM `lj_goods` WHERE ( `deleted` = 0 ) LIMIT 1   [ RunTime:0.014644s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | NOTIC: [8] Undefined variable: page GoodsAction.class.php 第 37 行.
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | NOTIC: [8] Undefined variable: goodsList GoodsAction.class.php 第 38 行.
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Tag[ view_template ] --START--
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Run LocationTemplate Behavior [ RunTime:0.003143s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Tag[ view_template ] --END-- [ RunTime:0.004249s ]
[ 2014-10-30T11:07:44+08:00 ] /Admin/Goods | INFO: Tag[ view_parse ] --START--
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | NOTIC: [8] Undefined variable: cid 62db34c9616758386f6cbb5a3b27f956.php 第 58 行.
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | NOTIC: [8] Undefined variable: cid 62db34c9616758386f6cbb5a3b27f956.php 第 58 行.
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | NOTIC: [8] Undefined variable: cid 62db34c9616758386f6cbb5a3b27f956.php 第 58 行.
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | NOTIC: [8] Undefined variable: cid 62db34c9616758386f6cbb5a3b27f956.php 第 58 行.
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Run ParseTemplate Behavior [ RunTime:0.110969s ]
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Tag[ view_parse ] --END-- [ RunTime:0.112089s ]
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Tag[ view_filter ] --START--
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Run ContentReplace Behavior [ RunTime:0.003087s ]
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Run TokenBuild Behavior [ RunTime:0.004859s ]
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001915s ]
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Run ShowRuntime Behavior [ RunTime:0.005059s ]
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018238s ]
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Tag[ view_end ] --START--
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Run ShowPageTrace Behavior [ RunTime:0.002899s ]
[ 2014-10-30T11:07:45+08:00 ] /Admin/Goods | INFO: Tag[ view_end ] --END-- [ RunTime:0.004018s ]
[ 2014-10-30T11:07:45+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T11:07:45+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ route_check ] --START--
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run CheckRoute Behavior [ RunTime:0.003238s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ route_check ] --END-- [ RunTime:0.004426s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ app_begin ] --START--
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003803s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run CheckLang Behavior [ RunTime:0.005863s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011804s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.016432s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | SQL: SELECT * FROM `lj_category` ORDER BY order_index desc  [ RunTime:0.015116s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ view_template ] --START--
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run LocationTemplate Behavior [ RunTime:0.003136s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ view_template ] --END-- [ RunTime:0.004220s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ view_parse ] --START--
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run ParseTemplate Behavior [ RunTime:0.076233s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ view_parse ] --END-- [ RunTime:0.077437s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ view_filter ] --START--
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run ContentReplace Behavior [ RunTime:0.003171s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run TokenBuild Behavior [ RunTime:0.004939s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002038s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run ShowRuntime Behavior [ RunTime:0.004770s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018203s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ view_end ] --START--
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Run ShowPageTrace Behavior [ RunTime:0.002337s ]
[ 2014-10-30T11:07:46+08:00 ] /Admin/Category | INFO: Tag[ view_end ] --END-- [ RunTime:0.003404s ]
[ 2014-10-30T11:07:46+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T11:07:46+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Tag[ route_check ] --START--
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Run CheckRoute Behavior [ RunTime:0.003728s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Tag[ route_check ] --END-- [ RunTime:0.004937s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Tag[ app_begin ] --START--
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003654s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Run CheckLang Behavior [ RunTime:0.006214s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011717s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | SQL: SHOW COLUMNS FROM `lj_category` [ RunTime:0.024416s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | SQL: SELECT * FROM `lj_category` ORDER BY order_index desc  [ RunTime:0.020181s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined index: cid GoodsAction.class.php 第 201 行.
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined index: keywords GoodsAction.class.php 第 206 行.
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | SQL: SHOW COLUMNS FROM `lj_goods` [ RunTime:0.012377s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | SQL: SELECT COUNT(id) AS tp_count FROM `lj_goods` WHERE ( `deleted` = 1 ) LIMIT 1   [ RunTime:0.022927s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: page GoodsAction.class.php 第 222 行.
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: goodsList GoodsAction.class.php 第 223 行.
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_template ] --START--
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Run LocationTemplate Behavior [ RunTime:0.004327s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_template ] --END-- [ RunTime:0.006149s ]
[ 2014-10-30T11:07:49+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_parse ] --START--
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | NOTIC: [8] Undefined variable: cid 40c4f7e045035d3b78e43fe01636dca9.php 第 54 行.
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Run ParseTemplate Behavior [ RunTime:0.105830s ]
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_parse ] --END-- [ RunTime:0.107544s ]
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_filter ] --START--
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Run ContentReplace Behavior [ RunTime:0.003602s ]
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Run TokenBuild Behavior [ RunTime:0.005190s ]
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001827s ]
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Run ShowRuntime Behavior [ RunTime:0.005035s ]
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018997s ]
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_end ] --START--
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Run ShowPageTrace Behavior [ RunTime:0.002655s ]
[ 2014-10-30T11:07:50+08:00 ] /Admin/Goods/recover | INFO: Tag[ view_end ] --END-- [ RunTime:0.003869s ]
[ 2014-10-30T11:07:50+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T11:07:50+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T15:12:01+08:00 ] /GoodsApply | ERR: (ThinkException) 无法加载模块GoodsApply
[ 2014-10-30T15:12:09+08:00 ] /Goods/goodsApply | ERR: (ThinkException) 非法操作goodsApply
[ 2014-10-30T15:12:27+08:00 ] /Goods/groupApply | ERR: (ThinkException) 模板不存在[./Tpl/Admin/Goods/groupApply.html]
[ 2014-10-30T15:12:41+08:00 ] /Goods/groupApply | INFO: Tag[ route_check ] --START--
[ 2014-10-30T15:12:41+08:00 ] /Goods/groupApply | INFO: Run CheckRoute Behavior [ RunTime:0.003361s ]
[ 2014-10-30T15:12:41+08:00 ] /Goods/groupApply | INFO: Tag[ route_check ] --END-- [ RunTime:0.004803s ]
[ 2014-10-30T15:12:41+08:00 ] /Goods/groupApply | INFO: Tag[ app_begin ] --START--
[ 2014-10-30T15:12:41+08:00 ] /Goods/groupApply | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003504s ]
[ 2014-10-30T15:12:41+08:00 ] /Goods/groupApply | INFO: Run CheckLang Behavior [ RunTime:0.005263s ]
[ 2014-10-30T15:12:41+08:00 ] /Goods/groupApply | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010528s ]
[ 2014-10-30T15:12:41+08:00 ] /Goods/groupApply | NOTIC: [8] Undefined index: status GoodsAction.class.php 第 268 行.
[ 2014-10-30T15:12:41+08:00 ] /Goods/groupApply | NOTIC: [8] Undefined index: keywords GoodsAction.class.php 第 273 行.
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | SQL: SHOW COLUMNS FROM `lj_group_apply` [ RunTime:0.012212s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | SQL: SELECT COUNT(id) AS tp_count FROM `lj_group_apply` WHERE ( `deleted` = 0 ) LIMIT 1   [ RunTime:0.015821s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | NOTIC: [8] Undefined variable: page GoodsAction.class.php 第 290 行.
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Tag[ view_template ] --START--
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Run LocationTemplate Behavior [ RunTime:0.006209s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Tag[ view_template ] --END-- [ RunTime:0.008238s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Tag[ view_parse ] --START--
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | NOTIC: [8] Undefined variable: status 6d0668adffab37ed56da009730a3c3c7.php 第 51 行.
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | NOTIC: [8] Undefined variable: status 6d0668adffab37ed56da009730a3c3c7.php 第 52 行.
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | NOTIC: [8] Undefined variable: status 6d0668adffab37ed56da009730a3c3c7.php 第 53 行.
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Run ParseTemplate Behavior [ RunTime:0.106023s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Tag[ view_parse ] --END-- [ RunTime:0.107259s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Tag[ view_filter ] --START--
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Run ContentReplace Behavior [ RunTime:0.003250s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Run TokenBuild Behavior [ RunTime:0.006576s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001929s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Run ShowRuntime Behavior [ RunTime:0.007073s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Tag[ view_filter ] --END-- [ RunTime:0.022626s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Tag[ view_end ] --START--
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Run ShowPageTrace Behavior [ RunTime:0.003948s ]
[ 2014-10-30T15:12:42+08:00 ] /Goods/groupApply | INFO: Tag[ view_end ] --END-- [ RunTime:0.005625s ]
[ 2014-10-30T15:12:42+08:00 ] /Public/Images/loading2.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T15:12:42+08:00 ] /Public/Images/th_bg.gif | ERR: (ThinkException) 非法操作Images
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | INFO: Tag[ route_check ] --START--
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | INFO: Run CheckRoute Behavior [ RunTime:0.005082s ]
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | INFO: Tag[ route_check ] --END-- [ RunTime:0.006266s ]
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | INFO: Tag[ app_begin ] --START--
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004564s ]
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | INFO: Run CheckLang Behavior [ RunTime:0.006968s ]
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013360s ]
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | NOTIC: [8] Undefined index: status GoodsAction.class.php 第 268 行.
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | NOTIC: [8] Undefined index: keywords GoodsAction.class.php 第 273 行.
[ 2014-10-30T15:29:44+08:00 ] /Goods/groupApply | SQL: SHOW COLUMNS FROM `lj_group_apply` [ RunTime:0.014285s ]
[ 2014-10-30T15:29:45+08:00 ] /Goods/groupApply | SQL: SELECT COUNT(id) AS tp_count FROM `lj_group_apply` WHERE ( `deleted` = 0 ) LIMIT 1   [ RunTime:0.013108s ]
[ 2014-10-30T15:29:45+08:00 ] /Goods/groupApply | NOTIC: [8] Undefined variable: page GoodsAction.class.php 第 290 行.
